ENSMUSG00000083314	233
ENSMUSG00000043243	536
ENSMUSG00000083702	822
ENSMUSG00000038167	3299
ENSMUSG00000063804	5402
ENSMUSG00000102261	1051
ENSMUSG00000053175	1850
ENSMUSG00000052861	12435
ENSMUSG00000037034	2643
ENSMUSG00000083245	1007
ENSMUSG00000064068	495
ENSMUSG00000087582	357
ENSMUSG00000104915	398
ENSMUSG00000083316	746
ENSMUSG00000090436	2562
ENSMUSG00000039153	440
ENSMUSG00000070335	1044
ENSMUSG00000083923	1054
ENSMUSG00000079428	971
ENSMUSG00000086112	971
ENSMUSG00000081597	536
ENSMUSG00000021508	1823
ENSMUSG00000030793	493
ENSMUSG00000034902	922
ENSMUSG00000024603	3714
ENSMUSG00000035161	4993
ENSMUSG00000082446	602
ENSMUSG00000108981	1156
ENSMUSG00000000982	766
ENSMUSG00000056880	3652
ENSMUSG00000081979	650
ENSMUSG00000031393	1675
ENSMUSG00000082870	342
ENSMUSG00000046145	456
ENSMUSG00000050914	927
ENSMUSG00000083377	561
ENSMUSG00000090476	431
ENSMUSG00000031835	4221
ENSMUSG00000038668	335
ENSMUSG00000109477	569
ENSMUSG00000056777	483
ENSMUSG00000100944	156
ENSMUSG00000053194	769
ENSMUSG00000067928	4209
ENSMUSG00000001175	549
ENSMUSG00000059119	2259
ENSMUSG00000083743	307
ENSMUSG00000083844	1846
ENSMUSG00000099703	376
ENSMUSG00000104250	2244
ENSMUSG00000026974	1103
ENSMUSG00000099797	220
ENSMUSG00000031258	2876
ENSMUSG00000067058	393
ENSMUSG00000090550	276
ENSMUSG00000002778	1525
ENSMUSG00000042888	2104
ENSMUSG00000047879	656
ENSMUSG00000074768	3963
ENSMUSG00000070360	890
ENSMUSG00000039851	2436
ENSMUSG00000003099	381
ENSMUSG00000067288	382
ENSMUSG00000030518	4801
ENSMUSG00000108510	283
ENSMUSG00000108914	266
ENSMUSG00000074476	1349
ENSMUSG00000083877	1150
ENSMUSG00000074868	744
ENSMUSG00000073830	741
ENSMUSG00000069668	1047
ENSMUSG00000094181	933
ENSMUSG00000027650	3765
ENSMUSG00000057174	461
ENSMUSG00000095143	1575
ENSMUSG00000078161	8280
ENSMUSG00000038567	3560
ENSMUSG00000002908	4042
ENSMUSG00000025779	632
ENSMUSG00000042801	1084
ENSMUSG00000038593	2790
ENSMUSG00000022449	6027
ENSMUSG00000030323	2519
ENSMUSG00000064090	1642
ENSMUSG00000038102	600
ENSMUSG00000015766	622
ENSMUSG00000001100	1329
ENSMUSG00000016995	2056
ENSMUSG00000081531	1106
ENSMUSG00000093411	980
ENSMUSG00000060126	478
ENSMUSG00000104790	364
ENSMUSG00000024608	444
ENSMUSG00000082099	155
ENSMUSG00000049410	1471
ENSMUSG00000103815	3774
ENSMUSG00000100485	922
ENSMUSG00000023170	1159
ENSMUSG00000100516	227
ENSMUSG00000000394	1088
ENSMUSG00000001910	4300
ENSMUSG00000083796	987
ENSMUSG00000022159	607
ENSMUSG00000097470	989
ENSMUSG00000100724	1346
ENSMUSG00000027784	9417
ENSMUSG00000053141	7719
ENSMUSG00000096119	1386
ENSMUSG00000057541	3407
ENSMUSG00000021055	3001
ENSMUSG00000100127	637
ENSMUSG00000067144	2007
ENSMUSG00000108212	151
ENSMUSG00000019763	3139
ENSMUSG00000096379	1083
ENSMUSG00000104642	1115
ENSMUSG00000026205	2059
ENSMUSG00000033020	543
ENSMUSG00000084277	69
ENSMUSG00000021810	3125
ENSMUSG00000048486	3967
ENSMUSG00000071722	4173
ENSMUSG00000019837	1020
ENSMUSG00000026628	1984
ENSMUSG00000029516	756
ENSMUSG00000082512	988
ENSMUSG00000018286	798
ENSMUSG00000046110	1464
ENSMUSG00000069014	1488
ENSMUSG00000021273	2860
ENSMUSG00000041632	1848
ENSMUSG00000025316	1970
ENSMUSG00000080767	961
ENSMUSG00000105739	886
ENSMUSG00000057223	984
ENSMUSG00000045875	2788
ENSMUSG00000081501	537
ENSMUSG00000045455	1182
ENSMUSG00000034312	974
ENSMUSG00000046574	6879
ENSMUSG00000034913	1615
ENSMUSG00000078683	927
ENSMUSG00000095826	499
ENSMUSG00000083988	492
ENSMUSG00000036499	7836
ENSMUSG00000038217	564
ENSMUSG00000028476	4433
ENSMUSG00000082218	493
ENSMUSG00000044149	3268
ENSMUSG00000021466	3418
ENSMUSG00000036390	460
ENSMUSG00000059113	465
ENSMUSG00000082772	2037
ENSMUSG00000094295	963
ENSMUSG00000068950	921
ENSMUSG00000082065	532
ENSMUSG00000074446	411
ENSMUSG00000103063	614
ENSMUSG00000091305	272
ENSMUSG00000030742	1215
ENSMUSG00000026887	475
ENSMUSG00000056197	1095
ENSMUSG00000100077	696
ENSMUSG00000037933	4530
ENSMUSG00000022484	1909
ENSMUSG00000030732	2176
ENSMUSG00000082120	282
ENSMUSG00000095499	399
ENSMUSG00000044748	872
ENSMUSG00000082686	1050
ENSMUSG00000087444	2320
ENSMUSG00000067482	518
ENSMUSG00000057234	1894
ENSMUSG00000084210	316
ENSMUSG00000061838	385
ENSMUSG00000101145	177
ENSMUSG00000101819	495
ENSMUSG00000035637	686
ENSMUSG00000080877	386
ENSMUSG00000047562	1720
ENSMUSG00000107028	820
ENSMUSG00000046167	4658
ENSMUSG00000090812	654
ENSMUSG00000070847	3688
ENSMUSG00000029844	2043
ENSMUSG00000045087	2500
ENSMUSG00000010936	3028
ENSMUSG00000049539	642
ENSMUSG00000090125	3849
ENSMUSG00000022817	3090
ENSMUSG00000099687	954
ENSMUSG00000021815	1829
ENSMUSG00000019768	2822
ENSMUSG00000061048	3973
ENSMUSG00000004383	3669
ENSMUSG00000101551	775
ENSMUSG00000031074	599
ENSMUSG00000051048	1215
ENSMUSG00000025929	1171
ENSMUSG00000082784	974
ENSMUSG00000050697	4655
ENSMUSG00000020089	354
ENSMUSG00000038255	3142
ENSMUSG00000067909	730
ENSMUSG00000029500	2044
ENSMUSG00000005124	1714
ENSMUSG00000048919	1111
ENSMUSG00000099347	696
ENSMUSG00000032393	3142
ENSMUSG00000081445	455
ENSMUSG00000071726	560
ENSMUSG00000048764	3605
ENSMUSG00000093668	1394
ENSMUSG00000092252	444
ENSMUSG00000016763	7824
ENSMUSG00000104422	402
ENSMUSG00000060771	1981
ENSMUSG00000090129	1656
ENSMUSG00000096385	684
ENSMUSG00000001768	4641
ENSMUSG00000079109	396
ENSMUSG00000004558	2115
ENSMUSG00000098059	940
ENSMUSG00000047854	2812
ENSMUSG00000079330	934
ENSMUSG00000100160	297
ENSMUSG00000040258	1675
ENSMUSG00000042759	3685
ENSMUSG00000068083	1161
ENSMUSG00000079800	1271
ENSMUSG00000025041	3148
ENSMUSG00000028072	2588
ENSMUSG00000095232	418
ENSMUSG00000054312	488
ENSMUSG00000059179	1075
ENSMUSG00000004500	4315
ENSMUSG00000052749	948
ENSMUSG00000094539	1109
ENSMUSG00000005980	2782
ENSMUSG00000105237	753
ENSMUSG00000028441	652
ENSMUSG00000037935	481
ENSMUSG00000074109	4610
ENSMUSG00000039640	768
ENSMUSG00000036646	370
ENSMUSG00000036067	668
ENSMUSG00000030557	2476
ENSMUSG00000062234	339
ENSMUSG00000038388	1281
ENSMUSG00000022438	438
ENSMUSG00000060565	3441
ENSMUSG00000082332	1344
ENSMUSG00000074569	2220
ENSMUSG00000084183	1100
ENSMUSG00000027409	521
ENSMUSG00000091189	445
ENSMUSG00000031217	3258
ENSMUSG00000007279	676
ENSMUSG00000056544	427
ENSMUSG00000103147	926
ENSMUSG00000102644	650
ENSMUSG00000092125	1269
ENSMUSG00000024253	1324
ENSMUSG00000040323	798
ENSMUSG00000027879	1355
ENSMUSG00000037346	1537
ENSMUSG00000089684	217
ENSMUSG00000083389	210
ENSMUSG00000078087	399
ENSMUSG00000085507	350
ENSMUSG00000090083	2077
ENSMUSG00000027185	642
ENSMUSG00000028977	1531
ENSMUSG00000100543	517
ENSMUSG00000090018	1125
ENSMUSG00000100834	693
ENSMUSG00000028622	1498
ENSMUSG00000029811	813
ENSMUSG00000062438	3338
ENSMUSG00000021367	2344
ENSMUSG00000083074	337
ENSMUSG00000102535	329
ENSMUSG00000081293	331
ENSMUSG00000101504	463
ENSMUSG00000035678	1230
ENSMUSG00000082679	350
ENSMUSG00000096640	914
ENSMUSG00000098121	175
ENSMUSG00000106903	1551
ENSMUSG00000039478	2488
ENSMUSG00000016758	943
ENSMUSG00000104922	242
ENSMUSG00000083937	1647
ENSMUSG00000022829	1691
ENSMUSG00000102174	696
ENSMUSG00000038552	760
ENSMUSG00000109344	997
ENSMUSG00000083449	864
ENSMUSG00000097950	971
ENSMUSG00000044338	3699
ENSMUSG00000083075	986
ENSMUSG00000041057	3450
ENSMUSG00000009471	1854
ENSMUSG00000100235	2356
ENSMUSG00000030154	1622
ENSMUSG00000087260	743
ENSMUSG00000021749	1251
ENSMUSG00000083769	302
ENSMUSG00000022906	2973
ENSMUSG00000093382	913
ENSMUSG00000053687	2936
ENSMUSG00000074447	418
ENSMUSG00000080943	1166
ENSMUSG00000043003	5183
ENSMUSG00000003778	599
ENSMUSG00000081796	607
ENSMUSG00000020166	1621
ENSMUSG00000080860	412
ENSMUSG00000026301	386
ENSMUSG00000053318	1471
ENSMUSG00000106885	1388
ENSMUSG00000021359	2863
ENSMUSG00000029641	530
ENSMUSG00000102126	201
ENSMUSG00000083822	557
ENSMUSG00000043794	976
ENSMUSG00000031792	871
ENSMUSG00000040612	8251
ENSMUSG00000024145	988
ENSMUSG00000057997	1103
ENSMUSG00000011960	683
ENSMUSG00000106872	429
ENSMUSG00000028575	1164
ENSMUSG00000083889	730
ENSMUSG00000032297	2610
ENSMUSG00000106677	2570
ENSMUSG00000069376	1008
ENSMUSG00000082700	423
ENSMUSG00000067064	1082
ENSMUSG00000025004	1803
ENSMUSG00000082157	207
ENSMUSG00000024824	2046
ENSMUSG00000084276	471
ENSMUSG00000073532	1252
ENSMUSG00000061808	1219
ENSMUSG00000106911	1584
ENSMUSG00000008090	2329
ENSMUSG00000100353	616
ENSMUSG00000078496	1244
ENSMUSG00000062753	675
ENSMUSG00000094160	963
ENSMUSG00000094102	351
ENSMUSG00000082558	365
ENSMUSG00000101703	1887
ENSMUSG00000020802	461
ENSMUSG00000045752	1364
ENSMUSG00000106327	1001
ENSMUSG00000038304	1121
ENSMUSG00000082681	173
ENSMUSG00000082752	548
ENSMUSG00000053317	564
ENSMUSG00000096789	411
ENSMUSG00000038770	2453
ENSMUSG00000060245	1443
ENSMUSG00000042817	3951
ENSMUSG00000025582	5217
ENSMUSG00000100296	951
ENSMUSG00000097968	756
ENSMUSG00000096715	360
ENSMUSG00000064317	448
ENSMUSG00000027340	6364
ENSMUSG00000027447	375
ENSMUSG00000003153	315
ENSMUSG00000104862	410
ENSMUSG00000099414	229
ENSMUSG00000048574	1287
ENSMUSG00000047407	1388
ENSMUSG00000046598	807
ENSMUSG00000090389	330
ENSMUSG00000009291	2294
ENSMUSG00000072791	3876
ENSMUSG00000080730	432
ENSMUSG00000102113	807
ENSMUSG00000050854	1864
ENSMUSG00000025932	664
ENSMUSG00000095756	358
ENSMUSG00000099549	139
ENSMUSG00000033323	3713
ENSMUSG00000057378	14958
ENSMUSG00000048473	2160
ENSMUSG00000048398	1441
ENSMUSG00000100216	696
ENSMUSG00000066595	490
ENSMUSG00000073908	915
ENSMUSG00000092580	955
ENSMUSG00000021257	431
ENSMUSG00000076536	378
ENSMUSG00000047897	503
ENSMUSG00000084162	2800
ENSMUSG00000021175	2957
ENSMUSG00000104596	550
ENSMUSG00000094478	359
ENSMUSG00000103369	766
ENSMUSG00000102773	351
ENSMUSG00000032512	3821
ENSMUSG00000081158	866
ENSMUSG00000089922	3904
ENSMUSG00000018707	427
ENSMUSG00000034898	4640
ENSMUSG00000101708	1323
ENSMUSG00000076909	58
ENSMUSG00000055945	3251
ENSMUSG00000058997	6928
ENSMUSG00000020798	1804
ENSMUSG00000083539	620
ENSMUSG00000044083	1463
ENSMUSG00000027775	718
ENSMUSG00000082119	361
ENSMUSG00000060183	1581
ENSMUSG00000059921	9646
ENSMUSG00000095264	711
ENSMUSG00000052726	3540
ENSMUSG00000022177	1587
ENSMUSG00000024677	498
ENSMUSG00000046203	651
ENSMUSG00000034845	2015
ENSMUSG00000030382	2288
ENSMUSG00000025373	3321
ENSMUSG00000073016	2304
ENSMUSG00000051255	869
ENSMUSG00000035596	595
ENSMUSG00000015290	782
ENSMUSG00000103210	1021
ENSMUSG00000097643	2618
ENSMUSG00000035699	1600
ENSMUSG00000056763	312
ENSMUSG00000100575	818
ENSMUSG00000018583	592
ENSMUSG00000011752	1831
ENSMUSG00000093813	337
ENSMUSG00000105763	566
ENSMUSG00000083462	529
ENSMUSG00000081614	1855
ENSMUSG00000070617	1807
ENSMUSG00000069305	430
ENSMUSG00000042215	378
ENSMUSG00000031431	1974
ENSMUSG00000102554	364
ENSMUSG00000021348	215
ENSMUSG00000021124	623
ENSMUSG00000107683	373
ENSMUSG00000098052	1003
ENSMUSG00000033898	1189
ENSMUSG00000031347	1026
ENSMUSG00000019738	508
ENSMUSG00000059146	1115
ENSMUSG00000090404	1762
ENSMUSG00000063193	2641
ENSMUSG00000091613	850
ENSMUSG00000052595	3828
ENSMUSG00000047642	1489
ENSMUSG00000084095	585
ENSMUSG00000090704	141
ENSMUSG00000045967	7171
ENSMUSG00000105906	454
ENSMUSG00000082939	372
ENSMUSG00000102829	765
ENSMUSG00000099385	478
ENSMUSG00000097200	1010
ENSMUSG00000037787	1065
ENSMUSG00000063594	432
ENSMUSG00000047347	2968
ENSMUSG00000101898	615
ENSMUSG00000046593	4733
ENSMUSG00000005299	5272
ENSMUSG00000092109	729
ENSMUSG00000081912	478
ENSMUSG00000105506	491
ENSMUSG00000057913	1838
ENSMUSG00000103702	339
ENSMUSG00000042985	3530
ENSMUSG00000102866	359
ENSMUSG00000022941	1531
ENSMUSG00000042179	1619
ENSMUSG00000037815	3698
ENSMUSG00000032548	7122
ENSMUSG00000022900	1922
ENSMUSG00000022404	1667
ENSMUSG00000095743	1403
ENSMUSG00000024399	905
ENSMUSG00000062061	744
ENSMUSG00000027198	2871
ENSMUSG00000100047	342
ENSMUSG00000032501	3781
ENSMUSG00000105207	3841
ENSMUSG00000034891	1351
ENSMUSG00000103733	2930
ENSMUSG00000020897	393
ENSMUSG00000108222	901
ENSMUSG00000019854	771
ENSMUSG00000075169	1204
ENSMUSG00000063445	1306
ENSMUSG00000101871	697
ENSMUSG00000035754	2954
ENSMUSG00000056537	7429
ENSMUSG00000082154	1095
ENSMUSG00000106923	892
ENSMUSG00000092468	658
ENSMUSG00000062694	1157
ENSMUSG00000103598	1091
ENSMUSG00000107166	1212
ENSMUSG00000027475	5635
ENSMUSG00000070713	1159
ENSMUSG00000078370	1020
ENSMUSG00000032977	2427
ENSMUSG00000083754	1015
ENSMUSG00000043924	1448
ENSMUSG00000031200	980
ENSMUSG00000083190	1020
ENSMUSG00000101944	964
ENSMUSG00000075217	2272
ENSMUSG00000091350	2583
ENSMUSG00000029467	4486
ENSMUSG00000045022	481
ENSMUSG00000082186	959
ENSMUSG00000046861	400
ENSMUSG00000061740	2771
ENSMUSG00000105357	459
ENSMUSG00000047021	3425
ENSMUSG00000022749	3648
ENSMUSG00000079031	1851
ENSMUSG00000040280	960
ENSMUSG00000021890	4238
ENSMUSG00000074797	479
ENSMUSG00000071324	3546
ENSMUSG00000104490	694
ENSMUSG00000108482	546
ENSMUSG00000060969	2373
ENSMUSG00000102552	696
ENSMUSG00000105038	379
ENSMUSG00000093916	888
ENSMUSG00000020170	5682
ENSMUSG00000083917	1405
ENSMUSG00000073804	840
ENSMUSG00000017009	2458
ENSMUSG00000083519	823
ENSMUSG00000071714	4612
ENSMUSG00000060550	1406
ENSMUSG00000037049	2411
ENSMUSG00000093696	1219
ENSMUSG00000075182	942
ENSMUSG00000038453	7054
ENSMUSG00000044757	1248
ENSMUSG00000038116	605
ENSMUSG00000034488	1998
ENSMUSG00000029250	509
ENSMUSG00000024028	584
ENSMUSG00000055850	1434
ENSMUSG00000072898	471
ENSMUSG00000069036	1188
ENSMUSG00000082353	573
ENSMUSG00000022463	4989
ENSMUSG00000024222	777
ENSMUSG00000095543	924
ENSMUSG00000003476	2695
ENSMUSG00000079380	1469
ENSMUSG00000021345	844
ENSMUSG00000100184	375
ENSMUSG00000025234	1431
ENSMUSG00000103845	4530
ENSMUSG00000014294	572
ENSMUSG00000029784	1340
ENSMUSG00000000568	493
ENSMUSG00000031174	2380
ENSMUSG00000073399	2117
ENSMUSG00000041341	10173
ENSMUSG00000108183	241
ENSMUSG00000059674	2728
ENSMUSG00000070311	949
ENSMUSG00000055761	3098
ENSMUSG00000026339	2338
ENSMUSG00000024502	3511
ENSMUSG00000101010	695
ENSMUSG00000083916	1191
ENSMUSG00000099412	315
ENSMUSG00000058613	1503
ENSMUSG00000108716	805
ENSMUSG00000025790	2709
ENSMUSG00000101071	693
ENSMUSG00000053615	2793
ENSMUSG00000087385	393
ENSMUSG00000079593	563
ENSMUSG00000095061	1015
ENSMUSG00000040236	2546
ENSMUSG00000085366	210
ENSMUSG00000074213	1610
ENSMUSG00000079555	2073
ENSMUSG00000082360	535
ENSMUSG00000015484	3882
ENSMUSG00000050989	3445
ENSMUSG00000098420	328
ENSMUSG00000068876	4963
ENSMUSG00000024052	5640
ENSMUSG00000090303	1101
ENSMUSG00000085993	290
ENSMUSG00000025176	1668
ENSMUSG00000062345	757
ENSMUSG00000108816	780
ENSMUSG00000099393	327
ENSMUSG00000079635	1851
ENSMUSG00000032394	3166
ENSMUSG00000020921	1574
ENSMUSG00000091060	545
ENSMUSG00000056153	2814
ENSMUSG00000025922	813
ENSMUSG00000032392	2483
ENSMUSG00000101359	315
ENSMUSG00000097144	387
ENSMUSG00000105944	622
ENSMUSG00000081327	372
ENSMUSG00000024068	4696
ENSMUSG00000018849	4531
ENSMUSG00000048067	1054
ENSMUSG00000099524	696
ENSMUSG00000024792	1287
ENSMUSG00000072980	1082
ENSMUSG00000106898	730
ENSMUSG00000096478	337
ENSMUSG00000032271	1043
ENSMUSG00000021848	2284
ENSMUSG00000042909	951
ENSMUSG00000048440	2227
ENSMUSG00000027419	3686
ENSMUSG00000061780	923
ENSMUSG00000081520	331
ENSMUSG00000061937	797
ENSMUSG00000018196	580
ENSMUSG00000014763	4518
ENSMUSG00000109077	759
ENSMUSG00000095412	648
ENSMUSG00000030314	3761
ENSMUSG00000103350	1021
ENSMUSG00000094612	933
ENSMUSG00000059632	579
ENSMUSG00000106988	1170
ENSMUSG00000039742	715
ENSMUSG00000099342	1484
ENSMUSG00000045540	945
ENSMUSG00000106878	894
ENSMUSG00000046881	1080
ENSMUSG00000040217	412
ENSMUSG00000055515	3276
ENSMUSG00000006711	4827
ENSMUSG00000027854	7375
ENSMUSG00000063696	1075
ENSMUSG00000037533	1829
ENSMUSG00000081845	919
ENSMUSG00000031903	2704
ENSMUSG00000061436	3867
ENSMUSG00000080298	983
ENSMUSG00000066262	945
ENSMUSG00000021066	2818
ENSMUSG00000015467	1150
ENSMUSG00000020019	3646
ENSMUSG00000101766	922
ENSMUSG00000081901	285
ENSMUSG00000035561	2298
ENSMUSG00000053164	3619
ENSMUSG00000052688	1672
ENSMUSG00000083764	1582
ENSMUSG00000036097	6880
ENSMUSG00000072295	2131
ENSMUSG00000038844	6383
ENSMUSG00000094504	352
ENSMUSG00000028294	557
ENSMUSG00000080760	927
ENSMUSG00000100901	1622
ENSMUSG00000095066	425
ENSMUSG00000039956	575
ENSMUSG00000107437	880
ENSMUSG00000095065	714
ENSMUSG00000100078	1388
ENSMUSG00000024233	652
ENSMUSG00000042708	2375
ENSMUSG00000025579	3363
ENSMUSG00000103514	678
ENSMUSG00000096417	336
ENSMUSG00000108823	655
ENSMUSG00000035299	791
ENSMUSG00000095392	636
ENSMUSG00000028028	550
ENSMUSG00000026596	807
ENSMUSG00000025991	5555
ENSMUSG00000019986	4850
ENSMUSG00000052303	1090
ENSMUSG00000024486	2373
ENSMUSG00000024150	603
ENSMUSG00000079740	63
ENSMUSG00000071540	5547
ENSMUSG00000043410	1440
ENSMUSG00000052909	1113
ENSMUSG00000096580	362
ENSMUSG00000057685	471
ENSMUSG00000046442	866
ENSMUSG00000099578	481
ENSMUSG00000023084	3988
ENSMUSG00000098056	988
ENSMUSG00000024640	2291
ENSMUSG00000030805	546
ENSMUSG00000022890	526
ENSMUSG00000091669	299
ENSMUSG00000057193	3456
ENSMUSG00000022037	1811
ENSMUSG00000001656	2021
ENSMUSG00000029299	3035
ENSMUSG00000021490	3081
ENSMUSG00000053368	2471
ENSMUSG00000031194	647
ENSMUSG00000108577	387
ENSMUSG00000024306	3335
ENSMUSG00000074604	603
ENSMUSG00000002602	602
ENSMUSG00000025207	4290
ENSMUSG00000026112	3863
ENSMUSG00000091650	1132
ENSMUSG00000073985	609
ENSMUSG00000101786	738
ENSMUSG00000095558	1497
ENSMUSG00000061295	1038
ENSMUSG00000073730	1781
ENSMUSG00000084159	905
ENSMUSG00000047036	2961
ENSMUSG00000083199	759
ENSMUSG00000030483	1916
ENSMUSG00000022601	4920
ENSMUSG00000100762	1298
ENSMUSG00000000131	938
ENSMUSG00000101949	574
ENSMUSG00000021820	3670
ENSMUSG00000039055	747
ENSMUSG00000081728	652
ENSMUSG00000029597	1207
ENSMUSG00000072381	517
ENSMUSG00000004661	640
ENSMUSG00000047545	945
ENSMUSG00000042389	415
ENSMUSG00000005610	3548
ENSMUSG00000033904	4716
ENSMUSG00000054545	2297
ENSMUSG00000044134	2368
ENSMUSG00000096907	639
ENSMUSG00000081344	171
ENSMUSG00000081129	268
ENSMUSG00000080770	997
ENSMUSG00000071659	5726
ENSMUSG00000105281	499
ENSMUSG00000039556	486
ENSMUSG00000027997	664
ENSMUSG00000026792	358
ENSMUSG00000002844	1583
ENSMUSG00000082197	986
ENSMUSG00000044165	665
ENSMUSG00000076562	352
ENSMUSG00000031998	1110
ENSMUSG00000023027	2365
ENSMUSG00000058773	743
ENSMUSG00000087123	318
ENSMUSG00000018916	800
ENSMUSG00000106462	369
ENSMUSG00000093808	945
ENSMUSG00000094562	385
ENSMUSG00000070979	1513
ENSMUSG00000095332	1953
ENSMUSG00000033577	4067
ENSMUSG00000069189	1461
ENSMUSG00000103987	697
ENSMUSG00000026126	3495
ENSMUSG00000028015	3468
ENSMUSG00000020142	3872
ENSMUSG00000105938	289
ENSMUSG00000055862	938
ENSMUSG00000083648	850
ENSMUSG00000091450	2586
ENSMUSG00000084312	453
ENSMUSG00000047841	1387
ENSMUSG00000058818	3824
ENSMUSG00000079942	393
ENSMUSG00000004902	1911
ENSMUSG00000106124	308
ENSMUSG00000102806	351
ENSMUSG00000082524	171
ENSMUSG00000033533	632
ENSMUSG00000050641	690
ENSMUSG00000021978	5977
ENSMUSG00000028280	2286
ENSMUSG00000031196	676
ENSMUSG00000020890	8331
ENSMUSG00000020114	805
ENSMUSG00000044122	1254
ENSMUSG00000053173	567
ENSMUSG00000070999	1941
ENSMUSG00000033453	5928
ENSMUSG00000028033	1472
ENSMUSG00000098814	363
ENSMUSG00000100861	615
ENSMUSG00000020163	445
ENSMUSG00000081529	196
ENSMUSG00000069430	1052
ENSMUSG00000025140	1861
ENSMUSG00000038759	4508
ENSMUSG00000050043	1977
ENSMUSG00000099428	151
ENSMUSG00000073931	939
ENSMUSG00000038508	1380
ENSMUSG00000029883	1542
ENSMUSG00000100259	3835
ENSMUSG00000076848	370
ENSMUSG00000083508	756
ENSMUSG00000093406	556
ENSMUSG00000048007	1421
ENSMUSG00000022508	3525
ENSMUSG00000104260	696
ENSMUSG00000020895	367
ENSMUSG00000053469	473
ENSMUSG00000027603	603
ENSMUSG00000018599	2522
ENSMUSG00000103564	647
ENSMUSG00000029759	1837
ENSMUSG00000032482	7868
ENSMUSG00000057381	1002
ENSMUSG00000040525	739
ENSMUSG00000069188	208
ENSMUSG00000105441	616
ENSMUSG00000028229	806
ENSMUSG00000103554	351
ENSMUSG00000025701	659
ENSMUSG00000081738	636
ENSMUSG00000096800	587
ENSMUSG00000024085	6991
ENSMUSG00000101495	234
ENSMUSG00000073977	951
ENSMUSG00000036766	3632
ENSMUSG00000042272	2720
ENSMUSG00000031753	2737
ENSMUSG00000022878	1292
ENSMUSG00000083472	235
ENSMUSG00000030650	615
ENSMUSG00000100340	322
ENSMUSG00000032496	616
ENSMUSG00000081384	811
ENSMUSG00000003134	3434
ENSMUSG00000090165	2244
ENSMUSG00000058690	917
ENSMUSG00000051920	3324
ENSMUSG00000064036	2194
ENSMUSG00000031072	2015
ENSMUSG00000046204	855
ENSMUSG00000038296	2530
ENSMUSG00000072714	441
ENSMUSG00000037509	2339
ENSMUSG00000081849	1065
ENSMUSG00000040710	10027
ENSMUSG00000081481	577
ENSMUSG00000095623	1299
ENSMUSG00000103021	522
ENSMUSG00000005881	739
ENSMUSG00000081458	959
ENSMUSG00000049625	3498
ENSMUSG00000081167	454
ENSMUSG00000107918	969
ENSMUSG00000027966	2064
ENSMUSG00000016087	878
ENSMUSG00000039814	2567
ENSMUSG00000082758	718
ENSMUSG00000049832	327
ENSMUSG00000060594	1786
ENSMUSG00000056116	1761
ENSMUSG00000030351	5188
ENSMUSG00000020273	3747
ENSMUSG00000033933	582
ENSMUSG00000090043	1065
ENSMUSG00000045395	1052
ENSMUSG00000048439	644
ENSMUSG00000100592	564
ENSMUSG00000069041	2128
ENSMUSG00000018395	770
ENSMUSG00000027875	3290
ENSMUSG00000025323	5770
ENSMUSG00000026814	3422
ENSMUSG00000074448	2348
ENSMUSG00000023952	520
ENSMUSG00000063683	3296
ENSMUSG00000073944	963
ENSMUSG00000004846	600
ENSMUSG00000055489	2753
ENSMUSG00000024851	1038
ENSMUSG00000036968	1855
ENSMUSG00000108193	316
ENSMUSG00000031786	2832
ENSMUSG00000073797	258
ENSMUSG00000095814	1960
ENSMUSG00000079516	825
ENSMUSG00000095063	925
ENSMUSG00000057650	605
ENSMUSG00000017485	5660
ENSMUSG00000083414	594
ENSMUSG00000096994	1379
ENSMUSG00000021258	2627
ENSMUSG00000022505	3440
ENSMUSG00000017309	2353
ENSMUSG00000082190	473
ENSMUSG00000108086	1915
ENSMUSG00000097739	379
ENSMUSG00000032047	3405
ENSMUSG00000073608	9667
ENSMUSG00000058427	1109
ENSMUSG00000070933	1194
ENSMUSG00000028621	360
ENSMUSG00000049062	2129
ENSMUSG00000101326	655
ENSMUSG00000032419	423
ENSMUSG00000069085	4719
ENSMUSG00000101958	2162
ENSMUSG00000026799	1254
ENSMUSG00000055633	1096
ENSMUSG00000107508	337
ENSMUSG00000038352	823
ENSMUSG00000049672	3625
ENSMUSG00000028293	1141
ENSMUSG00000079626	1091
ENSMUSG00000080942	899
ENSMUSG00000045328	7910
ENSMUSG00000103807	276
ENSMUSG00000104714	275
ENSMUSG00000051503	2233
ENSMUSG00000096410	405
ENSMUSG00000092303	785
ENSMUSG00000034850	4811
ENSMUSG00000081456	788
ENSMUSG00000050910	3700
ENSMUSG00000063851	1432
ENSMUSG00000093827	384
ENSMUSG00000076907	60
ENSMUSG00000025151	2821
ENSMUSG00000021360	4342
ENSMUSG00000027400	2386
ENSMUSG00000091275	2055
ENSMUSG00000078768	1709
ENSMUSG00000090475	768
ENSMUSG00000099577	440
ENSMUSG00000104685	808
ENSMUSG00000033540	3373
ENSMUSG00000031636	1578
ENSMUSG00000069441	5686
ENSMUSG00000029625	1387
ENSMUSG00000096873	402
ENSMUSG00000099892	667
ENSMUSG00000092313	423
ENSMUSG00000084315	1739
ENSMUSG00000021215	3324
ENSMUSG00000051727	2203
ENSMUSG00000096074	396
ENSMUSG00000094334	408
ENSMUSG00000048416	1114
ENSMUSG00000070411	943
