ENSMMUG00000031324	720
ENSMMUG00000018845	1467
ENSMMUG00000007346	2163
ENSMMUG00000006262	3441
ENSMMUG00000029921	312
ENSMMUG00000032061	657
ENSMMUG00000006526	1272
ENSMMUG00000010257	3002
ENSMMUG00000014660	1766
ENSMMUG00000029793	411
ENSMMUG00000031976	594
ENSMMUG00000018414	912
ENSMMUG00000031723	1362
ENSMMUG00000022433	2014
ENSMMUG00000010715	7057
ENSMMUG00000014669	453
ENSMMUG00000021256	429
ENSMMUG00000022275	2284
ENSMMUG00000003273	1521
ENSMMUG00000023725	312
ENSMMUG00000005164	960
ENSMMUG00000032233	471
ENSMMUG00000021942	3696
ENSMMUG00000014689	2988
ENSMMUG00000002184	357
ENSMMUG00000020674	2485
ENSMMUG00000006613	2635
ENSMMUG00000004374	468
ENSMMUG00000032006	753
ENSMMUG00000008624	1296
ENSMMUG00000009759	5904
ENSMMUG00000003278	928
ENSMMUG00000031075	312
ENSMMUG00000007151	687
ENSMMUG00000016629	424
ENSMMUG00000000849	297
ENSMMUG00000023062	3504
ENSMMUG00000010783	1679
ENSMMUG00000009013	1861
ENSMMUG00000006149	690
ENSMMUG00000016239	1074
ENSMMUG00000019534	846
ENSMMUG00000013589	1264
ENSMMUG00000001821	3938
ENSMMUG00000003414	5143
ENSMMUG00000021469	1467
ENSMMUG00000031210	738
ENSMMUG00000000726	927
ENSMMUG00000019539	3051
ENSMMUG00000011104	3009
ENSMMUG00000015934	1407
ENSMMUG00000001303	936
ENSMMUG00000032205	639
ENSMMUG00000008170	1473
ENSMMUG00000003528	1227
ENSMMUG00000006801	1092
ENSMMUG00000003866	1310
ENSMMUG00000005542	730
ENSMMUG00000023266	2562
ENSMMUG00000014131	2681
ENSMMUG00000004806	486
ENSMMUG00000029736	150
ENSMMUG00000011718	914
ENSMMUG00000011204	2259
ENSMMUG00000015316	579
ENSMMUG00000001391	1869
ENSMMUG00000014181	1179
ENSMMUG00000011575	605
ENSMMUG00000015514	4720
ENSMMUG00000023440	1227
ENSMMUG00000032408	906
ENSMMUG00000016905	4468
ENSMMUG00000009495	1486
ENSMMUG00000003274	2235
ENSMMUG00000010778	516
ENSMMUG00000032043	342
ENSMMUG00000006885	939
ENSMMUG00000005915	2894
ENSMMUG00000020642	3830
ENSMMUG00000005340	1699
ENSMMUG00000029452	180
ENSMMUG00000032580	327
ENSMMUG00000021970	366
ENSMMUG00000000111	2561
ENSMMUG00000008029	758
ENSMMUG00000011597	738
ENSMMUG00000029075	1879
ENSMMUG00000031851	201
ENSMMUG00000032269	210
ENSMMUG00000031059	3208
ENSMMUG00000005867	930
ENSMMUG00000020443	2427
ENSMMUG00000014605	381
ENSMMUG00000002453	4127
ENSMMUG00000011623	1026
ENSMMUG00000010301	2165
ENSMMUG00000017158	816
ENSMMUG00000029199	1167
ENSMMUG00000010161	642
ENSMMUG00000007279	1482
ENSMMUG00000019262	6471
ENSMMUG00000012158	486
ENSMMUG00000031608	189
ENSMMUG00000015118	249
ENSMMUG00000023311	1167
ENSMMUG00000006207	3627
ENSMMUG00000022185	1828
ENSMMUG00000012862	5447
ENSMMUG00000021594	666
ENSMMUG00000019285	3148
ENSMMUG00000010431	591
ENSMMUG00000004141	723
ENSMMUG00000022337	102
ENSMMUG00000030170	1959
ENSMMUG00000015341	1834
ENSMMUG00000031109	153
ENSMMUG00000031298	120
ENSMMUG00000016709	1815
ENSMMUG00000016824	171
ENSMMUG00000022189	378
ENSMMUG00000017978	411
ENSMMUG00000013639	7143
ENSMMUG00000029136	294
ENSMMUG00000022554	690
ENSMMUG00000006413	972
ENSMMUG00000017469	330
ENSMMUG00000015712	1977
ENSMMUG00000011149	561
ENSMMUG00000029905	450
ENSMMUG00000001537	981
ENSMMUG00000021235	1110
ENSMMUG00000018918	2477
ENSMMUG00000016094	1941
ENSMMUG00000011870	717
ENSMMUG00000001810	4092
ENSMMUG00000010383	939
ENSMMUG00000030027	378
ENSMMUG00000019164	694
ENSMMUG00000003990	459
ENSMMUG00000017891	828
ENSMMUG00000023007	1393
ENSMMUG00000004576	1068
ENSMMUG00000014468	5173
ENSMMUG00000029519	234
ENSMMUG00000018103	735
ENSMMUG00000031220	528
ENSMMUG00000032548	396
ENSMMUG00000016483	3010
ENSMMUG00000009744	798
ENSMMUG00000022714	489
ENSMMUG00000011501	430
ENSMMUG00000023141	1448
ENSMMUG00000016851	240
ENSMMUG00000013822	939
ENSMMUG00000013640	2869
ENSMMUG00000014197	2841
ENSMMUG00000020429	1134
ENSMMUG00000020563	1825
ENSMMUG00000032527	249
ENSMMUG00000023254	1794
ENSMMUG00000015331	2532
ENSMMUG00000029846	288
ENSMMUG00000009022	3070
ENSMMUG00000018351	2435
ENSMMUG00000003832	369
ENSMMUG00000030310	1662
ENSMMUG00000001869	2375
ENSMMUG00000013782	351
ENSMMUG00000001491	933
ENSMMUG00000018974	1069
ENSMMUG00000017951	1416
ENSMMUG00000004071	1396
ENSMMUG00000020369	2553
ENSMMUG00000010673	1210
ENSMMUG00000010949	1799
ENSMMUG00000000452	165
ENSMMUG00000010999	2057
ENSMMUG00000020955	1536
ENSMMUG00000013783	2369
ENSMMUG00000022223	1743
ENSMMUG00000017537	345
ENSMMUG00000017755	2153
ENSMMUG00000016787	1875
ENSMMUG00000003712	585
ENSMMUG00000030374	2202
ENSMMUG00000032435	291
ENSMMUG00000020731	2221
ENSMMUG00000008664	939
ENSMMUG00000002344	522
ENSMMUG00000009129	1644
ENSMMUG00000032514	231
ENSMMUG00000003009	357
ENSMMUG00000030669	1914
ENSMMUG00000031134	98
ENSMMUG00000009715	294
ENSMMUG00000010139	1376
ENSMMUG00000031150	954
ENSMMUG00000022544	1704
ENSMMUG00000032381	414
ENSMMUG00000019380	423
ENSMMUG00000029951	366
ENSMMUG00000029539	810
ENSMMUG00000005552	987
ENSMMUG00000030559	753
ENSMMUG00000007680	1371
ENSMMUG00000009560	207
ENSMMUG00000021177	948
ENSMMUG00000007891	4845
ENSMMUG00000004713	825
ENSMMUG00000016091	1098
ENSMMUG00000003933	444
ENSMMUG00000032330	771
ENSMMUG00000006327	1794
ENSMMUG00000030460	267
ENSMMUG00000001041	1167
ENSMMUG00000000024	2931
ENSMMUG00000006762	1897
ENSMMUG00000012703	540
ENSMMUG00000030288	463
ENSMMUG00000017767	2013
ENSMMUG00000012723	1832
ENSMMUG00000009803	1921
ENSMMUG00000028714	2301
ENSMMUG00000006231	2162
ENSMMUG00000018049	2952
ENSMMUG00000030210	246
ENSMMUG00000022985	435
ENSMMUG00000003763	1124
ENSMMUG00000022256	2195
ENSMMUG00000001933	1557
ENSMMUG00000002060	2141
ENSMMUG00000007244	3598
ENSMMUG00000003825	1086
ENSMMUG00000032480	624
ENSMMUG00000001871	4007
ENSMMUG00000002863	1965
ENSMMUG00000023547	783
ENSMMUG00000005777	1287
ENSMMUG00000022163	1629
ENSMMUG00000021820	619
ENSMMUG00000010918	2051
ENSMMUG00000006564	2274
ENSMMUG00000005720	1851
ENSMMUG00000012649	2493
ENSMMUG00000007334	3761
ENSMMUG00000014384	3148
ENSMMUG00000006645	3922
ENSMMUG00000017131	2862
ENSMMUG00000000454	1476
ENSMMUG00000022679	879
ENSMMUG00000009830	744
ENSMMUG00000022324	1497
ENSMMUG00000017045	1686
ENSMMUG00000007572	624
ENSMMUG00000013552	4871
ENSMMUG00000023490	1126
ENSMMUG00000010662	1859
ENSMMUG00000020066	2580
ENSMMUG00000002473	1600
ENSMMUG00000005482	1104
ENSMMUG00000000995	2649
ENSMMUG00000030189	932
ENSMMUG00000014071	918
ENSMMUG00000011327	545
ENSMMUG00000011071	3755
ENSMMUG00000005198	3762
ENSMMUG00000010025	423
ENSMMUG00000013341	2101
ENSMMUG00000004841	740
ENSMMUG00000009386	2133
ENSMMUG00000030875	189
ENSMMUG00000016674	1241
ENSMMUG00000017831	3942
ENSMMUG00000002092	1691
ENSMMUG00000015890	549
ENSMMUG00000005325	1956
ENSMMUG00000016551	951
ENSMMUG00000010197	3045
ENSMMUG00000006118	2953
ENSMMUG00000014396	1892
ENSMMUG00000026843	870
ENSMMUG00000030823	192
ENSMMUG00000006053	468
ENSMMUG00000021409	1897
ENSMMUG00000002440	684
ENSMMUG00000011510	1290
ENSMMUG00000009152	8589
ENSMMUG00000009424	1799
ENSMMUG00000030906	1359
ENSMMUG00000002887	1989
ENSMMUG00000019810	817
ENSMMUG00000010828	910
ENSMMUG00000000729	1847
ENSMMUG00000021236	1374
ENSMMUG00000006042	1743
ENSMMUG00000009323	483
ENSMMUG00000012058	2810
ENSMMUG00000001232	129
ENSMMUG00000028934	297
ENSMMUG00000008620	2113
ENSMMUG00000002280	759
ENSMMUG00000008542	2886
ENSMMUG00000000197	933
ENSMMUG00000021813	676
ENSMMUG00000008585	3276
ENSMMUG00000005599	728
ENSMMUG00000000842	513
ENSMMUG00000017881	531
ENSMMUG00000028868	252
ENSMMUG00000018787	1490
ENSMMUG00000030545	111
ENSMMUG00000009940	2294
ENSMMUG00000023017	108
ENSMMUG00000019368	2561
ENSMMUG00000019183	1460
ENSMMUG00000020185	837
ENSMMUG00000003366	1032
ENSMMUG00000000125	2257
ENSMMUG00000020277	1631
ENSMMUG00000011644	889
ENSMMUG00000002192	658
ENSMMUG00000010887	1385
ENSMMUG00000029630	204
ENSMMUG00000032050	258
ENSMMUG00000009662	2517
ENSMMUG00000006763	686
ENSMMUG00000012112	2516
ENSMMUG00000014553	2956
ENSMMUG00000006271	745
ENSMMUG00000019420	2644
ENSMMUG00000023099	1495
ENSMMUG00000030448	447
ENSMMUG00000019015	6180
ENSMMUG00000007739	942
ENSMMUG00000021722	1611
ENSMMUG00000010376	4639
ENSMMUG00000031758	204
ENSMMUG00000018017	705
ENSMMUG00000002490	417
ENSMMUG00000030379	369
ENSMMUG00000001920	1372
ENSMMUG00000031551	462
ENSMMUG00000000007	607
ENSMMUG00000010745	2487
ENSMMUG00000016707	1893
ENSMMUG00000017941	231
ENSMMUG00000017039	1811
ENSMMUG00000007138	969
ENSMMUG00000020836	300
ENSMMUG00000015929	1149
ENSMMUG00000010387	763
ENSMMUG00000015828	1809
ENSMMUG00000000388	13578
ENSMMUG00000012371	5465
ENSMMUG00000011596	657
ENSMMUG00000031831	1036
ENSMMUG00000015915	465
ENSMMUG00000014941	917
ENSMMUG00000021388	1430
ENSMMUG00000001975	1543
ENSMMUG00000018426	2078
ENSMMUG00000014705	1596
ENSMMUG00000019293	5337
ENSMMUG00000032297	1575
ENSMMUG00000017225	1308
ENSMMUG00000014879	345
ENSMMUG00000016278	345
ENSMMUG00000031596	690
ENSMMUG00000011453	3230
ENSMMUG00000018034	2490
ENSMMUG00000007229	132
ENSMMUG00000000034	780
ENSMMUG00000018506	1770
ENSMMUG00000032270	246
ENSMMUG00000017112	1456
ENSMMUG00000010218	1359
ENSMMUG00000021762	3035
ENSMMUG00000029785	1974
ENSMMUG00000021939	1487
ENSMMUG00000018446	4365
ENSMMUG00000018628	2018
ENSMMUG00000001872	3464
ENSMMUG00000023676	2813
ENSMMUG00000014629	1875
ENSMMUG00000012161	2303
ENSMMUG00000022524	1212
ENSMMUG00000004466	597
ENSMMUG00000017680	913
ENSMMUG00000014503	705
ENSMMUG00000030438	228
ENSMMUG00000001801	3245
ENSMMUG00000003216	1009
ENSMMUG00000017268	3700
ENSMMUG00000006898	3015
ENSMMUG00000012472	1554
ENSMMUG00000012786	2757
ENSMMUG00000029848	204
ENSMMUG00000019959	676
ENSMMUG00000020512	1393
ENSMMUG00000012997	650
ENSMMUG00000015935	426
ENSMMUG00000019849	2818
ENSMMUG00000016938	2185
ENSMMUG00000019981	2118
ENSMMUG00000011076	5199
ENSMMUG00000020374	1549
ENSMMUG00000001112	876
ENSMMUG00000017455	2366
ENSMMUG00000019007	943
ENSMMUG00000031594	1262
ENSMMUG00000031640	393
ENSMMUG00000011570	615
ENSMMUG00000010835	1401
ENSMMUG00000013767	429
ENSMMUG00000023695	942
ENSMMUG00000016673	624
ENSMMUG00000002031	1595
ENSMMUG00000017753	429
ENSMMUG00000002370	3339
ENSMMUG00000000783	5866
ENSMMUG00000020911	930
ENSMMUG00000001935	327
ENSMMUG00000019155	5369
ENSMMUG00000019112	5116
ENSMMUG00000001527	201
ENSMMUG00000012263	1617
ENSMMUG00000031861	1044
ENSMMUG00000030287	435
ENSMMUG00000008936	3359
ENSMMUG00000032163	279
ENSMMUG00000002728	1167
ENSMMUG00000029852	657
ENSMMUG00000011937	828
ENSMMUG00000011180	1528
ENSMMUG00000028686	684
ENSMMUG00000017015	435
ENSMMUG00000022393	553
ENSMMUG00000018547	5586
ENSMMUG00000013852	1531
ENSMMUG00000002726	2856
ENSMMUG00000011351	982
ENSMMUG00000015032	2715
ENSMMUG00000031948	705
ENSMMUG00000013803	2701
ENSMMUG00000020341	1847
ENSMMUG00000013021	2251
ENSMMUG00000028859	951
ENSMMUG00000016939	2940
ENSMMUG00000009895	1520
ENSMMUG00000007189	1119
ENSMMUG00000008843	1385
ENSMMUG00000019553	2696
ENSMMUG00000016448	1816
ENSMMUG00000000633	678
ENSMMUG00000015360	2976
ENSMMUG00000019992	2288
ENSMMUG00000003262	2264
ENSMMUG00000029765	2537
ENSMMUG00000022415	1099
ENSMMUG00000002033	2807
ENSMMUG00000022327	1129
ENSMMUG00000005505	1017
ENSMMUG00000002173	786
ENSMMUG00000007354	1588
ENSMMUG00000009322	1549
ENSMMUG00000012887	696
ENSMMUG00000031653	303
ENSMMUG00000029226	156
ENSMMUG00000018548	1518
ENSMMUG00000020047	913
ENSMMUG00000031361	261
ENSMMUG00000016330	396
ENSMMUG00000010471	1530
ENSMMUG00000012076	714
ENSMMUG00000015127	5323
ENSMMUG00000023221	3123
ENSMMUG00000018766	3790
ENSMMUG00000000431	1086
ENSMMUG00000004549	486
ENSMMUG00000006391	1197
ENSMMUG00000015748	2136
ENSMMUG00000008069	1173
ENSMMUG00000001667	444
ENSMMUG00000020716	774
ENSMMUG00000023300	1395
ENSMMUG00000004930	876
ENSMMUG00000017203	4048
ENSMMUG00000031062	930
ENSMMUG00000008853	514
ENSMMUG00000022743	288
ENSMMUG00000009703	1253
ENSMMUG00000031729	309
ENSMMUG00000020100	1021
ENSMMUG00000031866	942
ENSMMUG00000013461	1698
ENSMMUG00000000306	1416
ENSMMUG00000014618	1074
ENSMMUG00000004784	195
ENSMMUG00000016503	1505
ENSMMUG00000020092	843
ENSMMUG00000019311	330
ENSMMUG00000010839	2559
ENSMMUG00000008652	609
ENSMMUG00000001951	861
ENSMMUG00000020393	1443
ENSMMUG00000011064	2052
ENSMMUG00000008233	1241
ENSMMUG00000009660	1077
ENSMMUG00000021208	462
ENSMMUG00000001524	306
ENSMMUG00000021618	2499
ENSMMUG00000004044	1705
ENSMMUG00000020582	174
ENSMMUG00000000345	1026
ENSMMUG00000015842	6122
ENSMMUG00000010329	2049
ENSMMUG00000022520	2934
ENSMMUG00000006715	1230
ENSMMUG00000006821	843
ENSMMUG00000014341	1029
ENSMMUG00000020741	270
ENSMMUG00000020515	2892
ENSMMUG00000030846	951
ENSMMUG00000010774	933
ENSMMUG00000030576	948
ENSMMUG00000010776	1164
ENSMMUG00000030490	470
ENSMMUG00000030590	285
ENSMMUG00000013188	2020
ENSMMUG00000006458	1433
ENSMMUG00000017282	2343
ENSMMUG00000004504	1405
ENSMMUG00000017342	2893
ENSMMUG00000013430	432
ENSMMUG00000012836	3262
ENSMMUG00000011618	1573
ENSMMUG00000002775	4313
ENSMMUG00000031128	1450
ENSMMUG00000020665	1174
ENSMMUG00000009570	195
ENSMMUG00000004881	1374
ENSMMUG00000006574	1191
ENSMMUG00000019515	1752
ENSMMUG00000012804	1773
ENSMMUG00000003814	147
ENSMMUG00000009063	2766
ENSMMUG00000004632	1416
ENSMMUG00000003088	561
ENSMMUG00000014343	1481
ENSMMUG00000008341	489
ENSMMUG00000000343	1253
ENSMMUG00000009752	279
ENSMMUG00000020727	1897
ENSMMUG00000010272	2266
ENSMMUG00000032569	672
ENSMMUG00000004677	1107
ENSMMUG00000030037	396
ENSMMUG00000008934	2585
ENSMMUG00000014619	393
ENSMMUG00000014984	2082
ENSMMUG00000030752	312
ENSMMUG00000031814	303
ENSMMUG00000029418	222
ENSMMUG00000014514	374
ENSMMUG00000014434	2286
ENSMMUG00000021965	2763
ENSMMUG00000021135	4089
ENSMMUG00000012364	3129
ENSMMUG00000030632	795
ENSMMUG00000008064	606
ENSMMUG00000002291	1857
ENSMMUG00000000400	1431
ENSMMUG00000018644	1347
ENSMMUG00000003942	2058
ENSMMUG00000031362	291
ENSMMUG00000004531	1486
ENSMMUG00000029680	240
ENSMMUG00000022423	1518
ENSMMUG00000003734	918
ENSMMUG00000018435	1689
ENSMMUG00000006643	939
ENSMMUG00000017720	715
ENSMMUG00000021144	1992
ENSMMUG00000014117	903
ENSMMUG00000010611	6275
ENSMMUG00000007931	456
ENSMMUG00000008976	1980
ENSMMUG00000002985	6400
ENSMMUG00000001224	2325
ENSMMUG00000001010	204
ENSMMUG00000004811	2272
ENSMMUG00000004774	2325
ENSMMUG00000002984	2487
ENSMMUG00000012696	1895
ENSMMUG00000019863	213
ENSMMUG00000000975	12795
ENSMMUG00000002715	3300
ENSMMUG00000019249	258
ENSMMUG00000000926	1538
ENSMMUG00000009558	2648
ENSMMUG00000012869	453
ENSMMUG00000007851	1635
ENSMMUG00000001347	2657
ENSMMUG00000008386	1062
ENSMMUG00000012893	1543
ENSMMUG00000000198	684
ENSMMUG00000013088	375
ENSMMUG00000001435	987
ENSMMUG00000017181	327
ENSMMUG00000012996	721
ENSMMUG00000022074	1491
ENSMMUG00000004789	2896
ENSMMUG00000017134	3269
ENSMMUG00000031610	420
ENSMMUG00000000328	1774
ENSMMUG00000007691	1239
ENSMMUG00000028993	2677
ENSMMUG00000021865	2501
ENSMMUG00000010764	1194
ENSMMUG00000023129	468
ENSMMUG00000003782	2015
ENSMMUG00000023790	1956
ENSMMUG00000009559	4167
ENSMMUG00000011340	2367
ENSMMUG00000031665	204
ENSMMUG00000021601	1040
ENSMMUG00000031024	1676
ENSMMUG00000010160	530
ENSMMUG00000011686	462
ENSMMUG00000020476	1510
ENSMMUG00000007115	603
ENSMMUG00000003714	2115
ENSMMUG00000020643	1700
ENSMMUG00000015411	2589
ENSMMUG00000032076	294
ENSMMUG00000031805	775
ENSMMUG00000011701	715
ENSMMUG00000021924	3965
ENSMMUG00000032299	1730
ENSMMUG00000016456	1839
ENSMMUG00000009481	2870
ENSMMUG00000013856	2725
ENSMMUG00000018681	1705
ENSMMUG00000011659	2064
ENSMMUG00000003563	712
ENSMMUG00000000617	3682
ENSMMUG00000002816	930
ENSMMUG00000011737	1644
ENSMMUG00000010311	225
ENSMMUG00000010358	1026
ENSMMUG00000008212	1306
ENSMMUG00000002272	1206
ENSMMUG00000018704	1680
ENSMMUG00000009761	597
ENSMMUG00000014688	498
ENSMMUG00000013658	1009
ENSMMUG00000032154	924
ENSMMUG00000003042	2004
ENSMMUG00000031825	324
ENSMMUG00000001899	786
ENSMMUG00000013791	3191
ENSMMUG00000017662	2599
ENSMMUG00000022863	691
ENSMMUG00000003775	1459
ENSMMUG00000002020	2296
ENSMMUG00000013480	390
ENSMMUG00000016933	936
ENSMMUG00000014003	1931
ENSMMUG00000008267	1815
ENSMMUG00000005156	1791
ENSMMUG00000017795	297
ENSMMUG00000023731	417
ENSMMUG00000015689	3535
ENSMMUG00000018006	3744
ENSMMUG00000011289	1766
ENSMMUG00000006120	1460
ENSMMUG00000000515	858
ENSMMUG00000018319	5977
ENSMMUG00000029343	669
ENSMMUG00000022229	1911
ENSMMUG00000020917	435
ENSMMUG00000002971	1020
ENSMMUG00000006328	2595
ENSMMUG00000014606	3462
ENSMMUG00000008938	1527
ENSMMUG00000005638	2290
ENSMMUG00000017546	3905
ENSMMUG00000017384	3026
ENSMMUG00000029328	225
ENSMMUG00000013893	271
ENSMMUG00000000816	276
ENSMMUG00000031785	873
ENSMMUG00000001885	504
ENSMMUG00000000548	270
ENSMMUG00000002772	1257
ENSMMUG00000015688	1332
ENSMMUG00000012457	4253
ENSMMUG00000003478	300
ENSMMUG00000003577	1804
ENSMMUG00000005364	1777
ENSMMUG00000010178	1258
ENSMMUG00000002660	1403
ENSMMUG00000011843	990
ENSMMUG00000006145	1059
ENSMMUG00000022531	573
ENSMMUG00000010008	1940
ENSMMUG00000001462	1371
ENSMMUG00000030445	393
ENSMMUG00000021009	1290
ENSMMUG00000016175	927
ENSMMUG00000023347	335
ENSMMUG00000012107	3042
ENSMMUG00000030173	306
ENSMMUG00000008273	2853
ENSMMUG00000009535	117
ENSMMUG00000012271	384
ENSMMUG00000008816	648
ENSMMUG00000011348	2193
ENSMMUG00000018004	864
ENSMMUG00000018639	3503
ENSMMUG00000012913	567
ENSMMUG00000003610	462
ENSMMUG00000021026	2002
ENSMMUG00000015375	7136
ENSMMUG00000022647	2437
ENSMMUG00000010846	1303
ENSMMUG00000021517	1404
ENSMMUG00000029791	1287
ENSMMUG00000007562	1110
ENSMMUG00000019629	366
ENSMMUG00000014764	540
ENSMMUG00000011808	309
ENSMMUG00000030854	399
ENSMMUG00000014022	474
ENSMMUG00000020894	516
ENSMMUG00000017226	3458
ENSMMUG00000009201	1515
ENSMMUG00000001682	1947
ENSMMUG00000017103	777
ENSMMUG00000009204	2060
ENSMMUG00000019082	4466
ENSMMUG00000015504	735
ENSMMUG00000019397	435
ENSMMUG00000028982	186
ENSMMUG00000017381	3019
ENSMMUG00000031310	987
ENSMMUG00000016638	759
ENSMMUG00000031382	225
ENSMMUG00000020634	429
ENSMMUG00000019441	3289
ENSMMUG00000001036	1326
ENSMMUG00000020356	1086
ENSMMUG00000017151	8268
ENSMMUG00000005428	453
ENSMMUG00000023660	192
ENSMMUG00000032377	154
ENSMMUG00000007117	249
ENSMMUG00000011795	717
ENSMMUG00000003165	981
ENSMMUG00000003806	759
ENSMMUG00000031394	351
ENSMMUG00000009411	3718
ENSMMUG00000022421	291
ENSMMUG00000009903	381
ENSMMUG00000031565	213
ENSMMUG00000017353	414
ENSMMUG00000031213	306
ENSMMUG00000012751	1215
ENSMMUG00000013475	2933
ENSMMUG00000010367	5790
ENSMMUG00000014814	3408
ENSMMUG00000014710	1087
ENSMMUG00000008247	9786
ENSMMUG00000014348	1650
ENSMMUG00000021151	408
ENSMMUG00000022032	2724
ENSMMUG00000011836	459
ENSMMUG00000021341	888
ENSMMUG00000015129	969
ENSMMUG00000005660	2325
ENSMMUG00000013969	1874
ENSMMUG00000018157	552
ENSMMUG00000006533	1660
ENSMMUG00000030682	282
ENSMMUG00000009836	1104
ENSMMUG00000023335	2168
ENSMMUG00000031655	706
ENSMMUG00000015476	2976
ENSMMUG00000012946	645
ENSMMUG00000000735	1383
ENSMMUG00000012647	1818
ENSMMUG00000003060	1359
ENSMMUG00000032444	1113
ENSMMUG00000000194	1926
ENSMMUG00000014794	1027
ENSMMUG00000004619	4551
ENSMMUG00000001895	1941
ENSMMUG00000015182	3492
ENSMMUG00000014884	792
ENSMMUG00000006168	1602
ENSMMUG00000007624	1647
ENSMMUG00000028896	478
ENSMMUG00000021500	909
ENSMMUG00000031957	102
ENSMMUG00000017683	1288
ENSMMUG00000012789	1264
ENSMMUG00000018451	954
ENSMMUG00000021550	2716
ENSMMUG00000030205	567
ENSMMUG00000012010	2958
ENSMMUG00000009156	609
ENSMMUG00000004486	3427
ENSMMUG00000030012	261
ENSMMUG00000018967	5359
ENSMMUG00000011476	807
ENSMMUG00000022939	2553
ENSMMUG00000013712	2800
ENSMMUG00000010734	1575
ENSMMUG00000008207	1636
ENSMMUG00000009258	883
ENSMMUG00000004220	2230
ENSMMUG00000022428	312
ENSMMUG00000004557	2044
ENSMMUG00000009031	1975
ENSMMUG00000006498	2319
ENSMMUG00000012429	3111
ENSMMUG00000000041	812
ENSMMUG00000004780	1365
ENSMMUG00000031360	129
ENSMMUG00000031305	363
ENSMMUG00000021832	1603
ENSMMUG00000031984	399
ENSMMUG00000006623	2693
ENSMMUG00000015639	237
ENSMMUG00000010343	1247
ENSMMUG00000022464	618
ENSMMUG00000014783	1517
ENSMMUG00000018859	2463
ENSMMUG00000001133	501
ENSMMUG00000003957	1309
ENSMMUG00000017663	672
ENSMMUG00000005605	1533
ENSMMUG00000030452	294
ENSMMUG00000012578	1565
ENSMMUG00000017864	7196
ENSMMUG00000000512	3790
ENSMMUG00000017150	479
ENSMMUG00000007736	4226
ENSMMUG00000021981	2281
ENSMMUG00000007856	1274
ENSMMUG00000002365	486
ENSMMUG00000018985	732
ENSMMUG00000007420	1058
ENSMMUG00000015478	576
ENSMMUG00000030872	366
ENSMMUG00000032556	321
ENSMMUG00000000847	1218
ENSMMUG00000021424	381
ENSMMUG00000004985	1871
ENSMMUG00000022155	600
ENSMMUG00000031772	321
ENSMMUG00000020742	933
ENSMMUG00000007222	762
ENSMMUG00000006398	348
ENSMMUG00000005673	1232
ENSMMUG00000015971	2491
ENSMMUG00000016702	2418
ENSMMUG00000011583	393
ENSMMUG00000014964	900
ENSMMUG00000022574	5947
ENSMMUG00000012095	1452
ENSMMUG00000021163	2972
ENSMMUG00000009510	750
ENSMMUG00000012972	771
ENSMMUG00000030726	288
ENSMMUG00000022024	1603
ENSMMUG00000016357	1808
ENSMMUG00000001026	1839
ENSMMUG00000006354	2592
ENSMMUG00000006209	1173
ENSMMUG00000017162	612
ENSMMUG00000022055	153
ENSMMUG00000002089	1995
ENSMMUG00000023383	945
ENSMMUG00000002808	1640
ENSMMUG00000022153	1143
ENSMMUG00000023001	1692
ENSMMUG00000002883	3341
ENSMMUG00000008483	822
ENSMMUG00000003664	4375
ENSMMUG00000014064	609
ENSMMUG00000004528	714
ENSMMUG00000004892	837
ENSMMUG00000032393	1066
ENSMMUG00000007169	2496
ENSMMUG00000015246	4483
ENSMMUG00000019876	1842
ENSMMUG00000031533	354
ENSMMUG00000031480	303
ENSMMUG00000031889	222
ENSMMUG00000014578	264
ENSMMUG00000002268	924
ENSMMUG00000022126	1773
ENSMMUG00000018633	1701
ENSMMUG00000018112	2930
ENSMMUG00000009432	378
ENSMMUG00000006194	639
ENSMMUG00000006092	1125
ENSMMUG00000001477	219
ENSMMUG00000012875	2603
ENSMMUG00000020259	1815
ENSMMUG00000031890	167
ENSMMUG00000020733	4839
ENSMMUG00000020025	4396
ENSMMUG00000001644	534
ENSMMUG00000008385	2900
ENSMMUG00000021056	255
ENSMMUG00000012257	574
ENSMMUG00000008293	2154
ENSMMUG00000008922	675
ENSMMUG00000021451	780
ENSMMUG00000004765	3004
ENSMMUG00000017957	295
ENSMMUG00000003311	2468
ENSMMUG00000007396	1045
ENSMMUG00000028892	2502
ENSMMUG00000009265	4240
ENSMMUG00000019121	711
ENSMMUG00000011896	979
ENSMMUG00000014381	963
ENSMMUG00000031728	1268
ENSMMUG00000019606	1798
ENSMMUG00000015516	1543
ENSMMUG00000022376	1831
ENSMMUG00000011522	591
ENSMMUG00000014659	287
ENSMMUG00000032288	312
ENSMMUG00000016106	3213
ENSMMUG00000019741	498
ENSMMUG00000000490	1436
ENSMMUG00000000171	1857
ENSMMUG00000006556	945
ENSMMUG00000001216	1687
ENSMMUG00000008350	429
ENSMMUG00000010719	1593
ENSMMUG00000013244	2679
ENSMMUG00000003979	1683
ENSMMUG00000015381	1320
ENSMMUG00000013908	2231
ENSMMUG00000019392	522
ENSMMUG00000001508	1659
ENSMMUG00000012467	576
ENSMMUG00000029080	207
ENSMMUG00000000720	1458
ENSMMUG00000011482	4116
ENSMMUG00000032602	198
ENSMMUG00000020204	2130
ENSMMUG00000032124	744
ENSMMUG00000021251	867
ENSMMUG00000000914	1028
ENSMMUG00000003981	3254
