ENSRNOG00000021685	1202
ENSRNOG00000050658	2979
ENSRNOG00000019189	2027
ENSRNOG00000021266	1269
ENSRNOG00000011112	1770
ENSRNOG00000050448	936
ENSRNOG00000051836	1413
ENSRNOG00000023397	884
ENSRNOG00000026848	814
ENSRNOG00000053620	1668
ENSRNOG00000059621	472
ENSRNOG00000009891	4866
ENSRNOG00000012206	4928
ENSRNOG00000000231	1634
ENSRNOG00000018988	4520
ENSRNOG00000004269	3546
ENSRNOG00000038743	2411
ENSRNOG00000032550	621
ENSRNOG00000020893	5238
ENSRNOG00000016989	2039
ENSRNOG00000010888	1791
ENSRNOG00000056658	2481
ENSRNOG00000060988	2849
ENSRNOG00000049485	945
ENSRNOG00000016057	1257
ENSRNOG00000026203	1453
ENSRNOG00000058805	2673
ENSRNOG00000017775	2949
ENSRNOG00000045960	2388
ENSRNOG00000000407	1515
ENSRNOG00000016090	4644
ENSRNOG00000051757	912
ENSRNOG00000020730	4166
ENSRNOG00000061246	1697
ENSRNOG00000036592	6781
ENSRNOG00000014237	3101
ENSRNOG00000048848	1761
ENSRNOG00000007924	3744
ENSRNOG00000058218	441
ENSRNOG00000006934	4516
ENSRNOG00000061264	2031
ENSRNOG00000013000	1340
ENSRNOG00000051609	909
ENSRNOG00000011251	3091
ENSRNOG00000015488	1607
ENSRNOG00000000042	2410
ENSRNOG00000031834	1287
ENSRNOG00000048291	1154
ENSRNOG00000017905	853
ENSRNOG00000027869	1424
ENSRNOG00000027204	3492
ENSRNOG00000030993	978
ENSRNOG00000001621	2227
ENSRNOG00000023803	12492
ENSRNOG00000009244	2388
ENSRNOG00000042516	657
ENSRNOG00000005243	3329
ENSRNOG00000010546	499
ENSRNOG00000040297	4859
ENSRNOG00000028801	3702
ENSRNOG00000052923	306
ENSRNOG00000020105	2714
ENSRNOG00000027894	5795
ENSRNOG00000018914	1254
ENSRNOG00000055449	918
ENSRNOG00000005021	1645
ENSRNOG00000028782	3268
ENSRNOG00000000581	1740
ENSRNOG00000009499	1820
ENSRNOG00000021098	2226
ENSRNOG00000027096	1452
ENSRNOG00000016992	1388
ENSRNOG00000014862	1248
ENSRNOG00000051286	462
ENSRNOG00000054764	3006
ENSRNOG00000058207	939
ENSRNOG00000016866	1061
ENSRNOG00000022313	1032
ENSRNOG00000020488	1453
ENSRNOG00000007922	1728
ENSRNOG00000046163	1485
ENSRNOG00000045614	597
ENSRNOG00000011057	2220
ENSRNOG00000011170	651
ENSRNOG00000024194	4291
ENSRNOG00000022500	567
ENSRNOG00000001820	794
ENSRNOG00000045757	408
ENSRNOG00000008398	501
ENSRNOG00000060205	294
ENSRNOG00000013412	1126
ENSRNOG00000024142	114
ENSRNOG00000006646	2883
ENSRNOG00000051211	211
ENSRNOG00000047897	948
ENSRNOG00000012791	3228
ENSRNOG00000018111	3351
ENSRNOG00000018838	1596
ENSRNOG00000037801	2412
ENSRNOG00000049067	162
ENSRNOG00000021261	3406
ENSRNOG00000019890	950
ENSRNOG00000008972	1858
ENSRNOG00000055310	945
ENSRNOG00000017712	840
ENSRNOG00000059519	1161
ENSRNOG00000048966	255
ENSRNOG00000001585	7910
ENSRNOG00000005133	1883
ENSRNOG00000007818	2945
ENSRNOG00000030705	4374
ENSRNOG00000014999	8281
ENSRNOG00000038746	2507
ENSRNOG00000049860	534
ENSRNOG00000013103	312
ENSRNOG00000021134	1035
ENSRNOG00000008530	2173
ENSRNOG00000047103	321
ENSRNOG00000008452	1720
ENSRNOG00000026697	387
ENSRNOG00000008106	2075
ENSRNOG00000051067	404
ENSRNOG00000038001	1715
ENSRNOG00000016940	1709
ENSRNOG00000006716	933
ENSRNOG00000043460	435
ENSRNOG00000018414	3206
ENSRNOG00000000262	1935
ENSRNOG00000032304	204
ENSRNOG00000053208	393
ENSRNOG00000000774	794
ENSRNOG00000048840	933
ENSRNOG00000059326	4872
ENSRNOG00000004404	1077
ENSRNOG00000025516	1912
ENSRNOG00000030004	385
ENSRNOG00000025269	1499
ENSRNOG00000060193	955
ENSRNOG00000000926	1304
ENSRNOG00000019529	3004
ENSRNOG00000017816	4103
ENSRNOG00000013410	379
ENSRNOG00000009117	2779
ENSRNOG00000015434	3345
ENSRNOG00000002782	2028
ENSRNOG00000030022	3369
ENSRNOG00000060614	4425
ENSRNOG00000019014	4046
ENSRNOG00000046581	714
ENSRNOG00000026676	1574
ENSRNOG00000022160	938
ENSRNOG00000017165	1356
ENSRNOG00000008746	1291
ENSRNOG00000018998	2408
ENSRNOG00000026036	2439
ENSRNOG00000021295	1535
ENSRNOG00000047610	933
ENSRNOG00000006118	1395
ENSRNOG00000022742	1975
ENSRNOG00000059245	762
ENSRNOG00000053234	2969
ENSRNOG00000023016	1486
ENSRNOG00000011320	1328
ENSRNOG00000005148	918
ENSRNOG00000014674	1539
ENSRNOG00000046848	1541
ENSRNOG00000048492	1071
ENSRNOG00000046315	921
ENSRNOG00000015371	1721
ENSRNOG00000026585	3478
ENSRNOG00000019509	1346
ENSRNOG00000054215	939
ENSRNOG00000029773	9756
ENSRNOG00000004255	1682
ENSRNOG00000042916	1156
ENSRNOG00000050015	1493
ENSRNOG00000013147	5735
ENSRNOG00000018649	1986
ENSRNOG00000050769	939
ENSRNOG00000053719	348
ENSRNOG00000001797	1686
ENSRNOG00000043320	1476
ENSRNOG00000060667	129
ENSRNOG00000051960	1250
ENSRNOG00000010532	973
ENSRNOG00000005431	933
ENSRNOG00000024089	3849
ENSRNOG00000030414	1125
ENSRNOG00000019964	3772
ENSRNOG00000022488	1259
ENSRNOG00000026880	4397
ENSRNOG00000007352	2674
ENSRNOG00000030258	337
ENSRNOG00000015858	1676
ENSRNOG00000059247	930
ENSRNOG00000015859	3405
ENSRNOG00000032768	2070
ENSRNOG00000049234	948
ENSRNOG00000048472	2412
ENSRNOG00000057862	867
ENSRNOG00000048925	642
ENSRNOG00000007528	3546
ENSRNOG00000001190	3123
ENSRNOG00000027859	1295
ENSRNOG00000010789	3125
ENSRNOG00000053601	1104
ENSRNOG00000050844	1380
ENSRNOG00000009436	1947
ENSRNOG00000016454	2661
ENSRNOG00000002454	1435
ENSRNOG00000028330	491
ENSRNOG00000001479	4695
ENSRNOG00000007726	2785
ENSRNOG00000011208	1655
ENSRNOG00000011420	2229
ENSRNOG00000057220	291
ENSRNOG00000012138	1504
ENSRNOG00000050766	1602
ENSRNOG00000030212	1050
ENSRNOG00000054871	1776
ENSRNOG00000023428	4719
ENSRNOG00000009049	3450
ENSRNOG00000036839	1711
ENSRNOG00000007788	1457
ENSRNOG00000057354	123
ENSRNOG00000001494	1537
ENSRNOG00000014152	1863
ENSRNOG00000049456	1191
ENSRNOG00000059468	5130
ENSRNOG00000020714	4867
ENSRNOG00000056052	445
ENSRNOG00000045669	321
ENSRNOG00000016552	3220
ENSRNOG00000003137	1360
ENSRNOG00000010277	2460
ENSRNOG00000046450	192
ENSRNOG00000029686	1041
ENSRNOG00000045783	939
ENSRNOG00000014834	2806
ENSRNOG00000003671	672
ENSRNOG00000006305	4635
ENSRNOG00000013339	1737
ENSRNOG00000049287	1940
ENSRNOG00000000842	1194
ENSRNOG00000046582	975
ENSRNOG00000017660	3405
ENSRNOG00000026458	2461
ENSRNOG00000020865	4470
ENSRNOG00000006403	5214
ENSRNOG00000042648	717
ENSRNOG00000042691	2370
ENSRNOG00000000968	3326
ENSRNOG00000009792	2507
ENSRNOG00000003901	1436
ENSRNOG00000009168	246
ENSRNOG00000050738	954
ENSRNOG00000017256	927
ENSRNOG00000049349	2582
ENSRNOG00000020951	4479
ENSRNOG00000045963	294
ENSRNOG00000058265	327
ENSRNOG00000052100	1188
ENSRNOG00000012868	4556
ENSRNOG00000015517	4616
ENSRNOG00000002408	2344
ENSRNOG00000052224	1710
ENSRNOG00000025710	1641
ENSRNOG00000022784	3193
ENSRNOG00000019187	1315
ENSRNOG00000032246	2555
ENSRNOG00000045902	663
ENSRNOG00000005669	871
ENSRNOG00000048802	528
ENSRNOG00000019447	7340
ENSRNOG00000042535	2388
ENSRNOG00000001834	1214
ENSRNOG00000048308	2792
ENSRNOG00000059683	2198
ENSRNOG00000048744	939
ENSRNOG00000011025	1290
ENSRNOG00000039658	1974
ENSRNOG00000049810	897
ENSRNOG00000021145	1654
ENSRNOG00000006874	1630
ENSRNOG00000006946	2958
ENSRNOG00000042197	389
ENSRNOG00000007816	1329
ENSRNOG00000019688	5588
ENSRNOG00000047647	3311
ENSRNOG00000038738	324
ENSRNOG00000051970	1424
ENSRNOG00000057314	651
ENSRNOG00000029310	801
ENSRNOG00000029106	4041
ENSRNOG00000058474	288
ENSRNOG00000030639	7545
ENSRNOG00000003398	1258
ENSRNOG00000042795	1375
ENSRNOG00000059715	4896
ENSRNOG00000061507	282
ENSRNOG00000014948	2016
ENSRNOG00000018809	2213
ENSRNOG00000003980	1435
ENSRNOG00000060320	3520
ENSRNOG00000033494	2580
ENSRNOG00000034037	1815
ENSRNOG00000029813	709
ENSRNOG00000045972	930
ENSRNOG00000006858	2474
ENSRNOG00000012942	2976
ENSRNOG00000001399	3503
ENSRNOG00000046686	255
ENSRNOG00000009351	2517
ENSRNOG00000006375	1800
ENSRNOG00000053037	4531
ENSRNOG00000010361	3070
ENSRNOG00000054355	990
ENSRNOG00000033585	1696
ENSRNOG00000042477	1074
ENSRNOG00000052591	912
ENSRNOG00000038212	2944
ENSRNOG00000014661	1733
ENSRNOG00000046439	2637
ENSRNOG00000050023	732
ENSRNOG00000038445	2286
ENSRNOG00000018867	2322
ENSRNOG00000001793	6224
ENSRNOG00000026712	1134
ENSRNOG00000061489	606
ENSRNOG00000037620	3465
ENSRNOG00000014673	3451
ENSRNOG00000006738	3179
ENSRNOG00000050443	921
ENSRNOG00000000566	929
ENSRNOG00000022870	2302
ENSRNOG00000007202	4955
ENSRNOG00000012651	2625
ENSRNOG00000002832	3251
ENSRNOG00000003633	862
ENSRNOG00000032254	4054
ENSRNOG00000007831	2737
ENSRNOG00000022911	2859
ENSRNOG00000018631	1527
ENSRNOG00000049836	930
ENSRNOG00000007680	1118
ENSRNOG00000004398	2833
ENSRNOG00000026124	1006
ENSRNOG00000047671	135
ENSRNOG00000014034	5887
ENSRNOG00000040128	1467
ENSRNOG00000034106	345
ENSRNOG00000048433	3054
ENSRNOG00000043035	1941
ENSRNOG00000010899	1549
ENSRNOG00000033209	1200
ENSRNOG00000018593	1242
ENSRNOG00000001811	2844
ENSRNOG00000058271	1530
ENSRNOG00000020874	477
ENSRNOG00000029051	948
ENSRNOG00000015690	1680
ENSRNOG00000000987	2949
ENSRNOG00000000456	1072
ENSRNOG00000050966	5130
ENSRNOG00000000653	4907
ENSRNOG00000019096	1111
ENSRNOG00000021855	4659
ENSRNOG00000030800	2439
ENSRNOG00000007573	937
ENSRNOG00000024241	2182
ENSRNOG00000039207	651
ENSRNOG00000030158	1230
ENSRNOG00000010944	4686
ENSRNOG00000004351	3005
ENSRNOG00000018865	8600
ENSRNOG00000021780	2551
ENSRNOG00000031959	477
ENSRNOG00000038046	719
ENSRNOG00000016224	1359
ENSRNOG00000050190	2888
ENSRNOG00000011606	1206
ENSRNOG00000047860	1937
ENSRNOG00000028390	2376
ENSRNOG00000016032	4107
ENSRNOG00000030862	1948
ENSRNOG00000021750	958
ENSRNOG00000019496	3612
ENSRNOG00000055843	1870
ENSRNOG00000061172	993
ENSRNOG00000047406	1001
ENSRNOG00000000795	1810
ENSRNOG00000025946	3603
ENSRNOG00000031474	471
ENSRNOG00000042320	4650
ENSRNOG00000053961	429
ENSRNOG00000016400	429
ENSRNOG00000037505	4889
ENSRNOG00000054865	945
ENSRNOG00000027799	2599
ENSRNOG00000027491	3417
ENSRNOG00000047295	2270
ENSRNOG00000026936	685
ENSRNOG00000054046	379
ENSRNOG00000005418	2235
ENSRNOG00000046382	880
ENSRNOG00000053592	408
ENSRNOG00000006130	3250
ENSRNOG00000042758	1096
ENSRNOG00000061448	936
ENSRNOG00000012505	2453
ENSRNOG00000008432	3017
ENSRNOG00000053527	291
ENSRNOG00000061085	4362
ENSRNOG00000059224	2608
ENSRNOG00000008246	3836
ENSRNOG00000025040	1072
ENSRNOG00000016156	4853
ENSRNOG00000002811	3039
ENSRNOG00000033214	423
ENSRNOG00000048894	2052
ENSRNOG00000006807	1561
ENSRNOG00000046112	2225
ENSRNOG00000025034	1102
ENSRNOG00000003924	1715
ENSRNOG00000008839	1797
ENSRNOG00000057986	870
ENSRNOG00000022015	7011
ENSRNOG00000054188	420
ENSRNOG00000009031	3770
ENSRNOG00000016147	4051
ENSRNOG00000060401	1739
ENSRNOG00000017318	3136
ENSRNOG00000029739	933
ENSRNOG00000009019	2463
ENSRNOG00000012513	2078
ENSRNOG00000011491	7258
ENSRNOG00000005888	1662
ENSRNOG00000056041	2898
ENSRNOG00000006206	1853
ENSRNOG00000051922	4587
ENSRNOG00000013305	2559
ENSRNOG00000021048	2121
ENSRNOG00000031707	1591
ENSRNOG00000004143	2025
ENSRNOG00000022565	2346
ENSRNOG00000049714	2712
ENSRNOG00000015397	2212
ENSRNOG00000020202	1634
ENSRNOG00000052719	490
ENSRNOG00000020225	3320
ENSRNOG00000048701	213
ENSRNOG00000047851	903
ENSRNOG00000031067	5514
ENSRNOG00000018045	420
ENSRNOG00000010746	541
ENSRNOG00000018687	1884
ENSRNOG00000005352	2448
ENSRNOG00000007541	1673
ENSRNOG00000002944	1265
ENSRNOG00000058337	3552
ENSRNOG00000050447	933
ENSRNOG00000052934	2154
ENSRNOG00000055533	306
ENSRNOG00000032396	2750
ENSRNOG00000017620	944
ENSRNOG00000013768	455
ENSRNOG00000003163	1148
ENSRNOG00000050889	291
ENSRNOG00000015857	2266
ENSRNOG00000000999	5101
ENSRNOG00000010436	2769
ENSRNOG00000018952	3806
ENSRNOG00000006595	2002
ENSRNOG00000010540	2205
ENSRNOG00000042164	1285
ENSRNOG00000022033	999
ENSRNOG00000009219	1254
ENSRNOG00000005718	1078
ENSRNOG00000048018	975
ENSRNOG00000053230	1455
ENSRNOG00000000283	1726
ENSRNOG00000055721	2652
ENSRNOG00000001010	732
ENSRNOG00000007679	2387
ENSRNOG00000022609	468
ENSRNOG00000020655	888
ENSRNOG00000009867	2619
ENSRNOG00000027463	4195
ENSRNOG00000015353	2499
ENSRNOG00000009240	432
ENSRNOG00000043044	660
ENSRNOG00000009820	3199
ENSRNOG00000022143	863
ENSRNOG00000014852	3206
ENSRNOG00000019706	1602
ENSRNOG00000004542	2295
ENSRNOG00000016942	2339
ENSRNOG00000037522	387
ENSRNOG00000012640	1705
ENSRNOG00000042787	806
ENSRNOG00000005357	4242
ENSRNOG00000013198	945
ENSRNOG00000022955	3340
ENSRNOG00000052064	2536
ENSRNOG00000006963	2189
ENSRNOG00000010524	1248
ENSRNOG00000013320	1164
ENSRNOG00000057622	5572
ENSRNOG00000001839	624
ENSRNOG00000011189	1576
ENSRNOG00000046649	660
ENSRNOG00000052550	918
ENSRNOG00000047935	873
ENSRNOG00000046810	963
ENSRNOG00000058882	1476
ENSRNOG00000033088	1005
ENSRNOG00000012383	560
ENSRNOG00000057713	2487
ENSRNOG00000018853	2487
ENSRNOG00000004276	4907
ENSRNOG00000002135	963
ENSRNOG00000016216	2201
ENSRNOG00000049942	4660
ENSRNOG00000029805	2666
ENSRNOG00000046780	927
ENSRNOG00000008046	3076
ENSRNOG00000011876	2716
ENSRNOG00000034180	347
ENSRNOG00000007590	1677
ENSRNOG00000050317	7056
ENSRNOG00000017730	3065
ENSRNOG00000024813	237
ENSRNOG00000018903	4048
ENSRNOG00000042407	701
ENSRNOG00000027839	3351
ENSRNOG00000055247	1338
ENSRNOG00000016509	3258
ENSRNOG00000031033	1039
ENSRNOG00000018650	1251
ENSRNOG00000047019	201
ENSRNOG00000004918	3127
ENSRNOG00000025938	816
ENSRNOG00000007951	2295
ENSRNOG00000001580	1800
ENSRNOG00000027213	1704
ENSRNOG00000018901	1343
ENSRNOG00000013563	2544
ENSRNOG00000015633	4271
ENSRNOG00000023091	435
ENSRNOG00000059697	1236
ENSRNOG00000047576	930
ENSRNOG00000042975	1579
ENSRNOG00000019489	2435
ENSRNOG00000015004	897
ENSRNOG00000049142	2157
ENSRNOG00000018456	731
ENSRNOG00000019272	1565
ENSRNOG00000024700	879
ENSRNOG00000017695	880
ENSRNOG00000061803	912
ENSRNOG00000049193	306
ENSRNOG00000019458	2992
ENSRNOG00000016863	2575
ENSRNOG00000061731	5942
ENSRNOG00000048520	930
ENSRNOG00000016058	1622
ENSRNOG00000054295	787
ENSRNOG00000016627	1770
ENSRNOG00000022971	4245
ENSRNOG00000055738	1944
ENSRNOG00000013364	2673
ENSRNOG00000015024	1659
ENSRNOG00000002381	5237
ENSRNOG00000026866	2263
ENSRNOG00000046874	1782
ENSRNOG00000055728	450
ENSRNOG00000058023	396
ENSRNOG00000018773	1222
ENSRNOG00000004938	939
ENSRNOG00000030285	3078
ENSRNOG00000042246	3004
ENSRNOG00000002532	396
ENSRNOG00000050080	942
ENSRNOG00000000279	2994
ENSRNOG00000059709	636
ENSRNOG00000048301	939
ENSRNOG00000061733	1506
ENSRNOG00000050567	333
ENSRNOG00000008471	5374
ENSRNOG00000003100	1280
ENSRNOG00000005064	939
ENSRNOG00000003347	924
ENSRNOG00000009310	1512
ENSRNOG00000058038	228
ENSRNOG00000010822	528
ENSRNOG00000012953	3613
ENSRNOG00000021221	2474
ENSRNOG00000008065	3679
ENSRNOG00000053047	4969
ENSRNOG00000001589	1119
ENSRNOG00000051778	114
ENSRNOG00000050881	1190
ENSRNOG00000007213	2433
ENSRNOG00000015668	762
ENSRNOG00000013269	3845
ENSRNOG00000021548	1576
ENSRNOG00000003789	720
ENSRNOG00000014445	1105
ENSRNOG00000001852	1344
ENSRNOG00000019009	2318
ENSRNOG00000059455	516
ENSRNOG00000011193	3870
ENSRNOG00000055367	462
ENSRNOG00000009433	1221
ENSRNOG00000032929	3154
ENSRNOG00000028135	960
ENSRNOG00000028386	447
ENSRNOG00000025899	7883
ENSRNOG00000016399	1615
ENSRNOG00000031782	6339
ENSRNOG00000014845	5430
ENSRNOG00000020106	1017
ENSRNOG00000022601	3573
ENSRNOG00000038259	618
ENSRNOG00000000130	2524
ENSRNOG00000017085	3659
ENSRNOG00000020700	729
ENSRNOG00000030981	2771
ENSRNOG00000011658	1949
ENSRNOG00000049038	534
ENSRNOG00000010087	3008
ENSRNOG00000012022	705
ENSRNOG00000008570	3447
ENSRNOG00000046937	2052
ENSRNOG00000039841	294
ENSRNOG00000027860	2751
ENSRNOG00000020242	1988
ENSRNOG00000004072	3789
ENSRNOG00000048642	312
ENSRNOG00000056756	2946
ENSRNOG00000030481	1500
ENSRNOG00000002241	1543
ENSRNOG00000009571	4370
ENSRNOG00000009075	1362
ENSRNOG00000013925	3751
ENSRNOG00000007727	978
ENSRNOG00000004678	1127
ENSRNOG00000017784	3176
ENSRNOG00000038241	2043
ENSRNOG00000060582	276
ENSRNOG00000037207	3990
ENSRNOG00000002158	1930
ENSRNOG00000046286	768
ENSRNOG00000037036	933
ENSRNOG00000048553	1263
ENSRNOG00000046487	1373
ENSRNOG00000047140	1071
ENSRNOG00000033938	342
ENSRNOG00000007801	3726
ENSRNOG00000047658	336
ENSRNOG00000014678	2152
ENSRNOG00000012053	1155
ENSRNOG00000042041	1858
ENSRNOG00000011808	1625
ENSRNOG00000051338	210
ENSRNOG00000014604	1672
ENSRNOG00000032771	477
ENSRNOG00000005307	3533
ENSRNOG00000021469	4936
ENSRNOG00000002267	1093
ENSRNOG00000001720	1444
ENSRNOG00000017524	615
ENSRNOG00000008421	3443
ENSRNOG00000061259	933
ENSRNOG00000012137	999
ENSRNOG00000045797	3290
ENSRNOG00000004412	3294
ENSRNOG00000050359	933
ENSRNOG00000018945	1927
ENSRNOG00000007962	948
ENSRNOG00000042344	644
ENSRNOG00000050002	1761
ENSRNOG00000029209	2213
ENSRNOG00000007398	1459
ENSRNOG00000010280	2546
ENSRNOG00000001408	1905
ENSRNOG00000003171	1864
ENSRNOG00000018752	2257
ENSRNOG00000038085	1368
ENSRNOG00000032895	2217
ENSRNOG00000011715	1008
ENSRNOG00000030616	2466
ENSRNOG00000037080	3363
ENSRNOG00000014832	2641
ENSRNOG00000007033	5711
ENSRNOG00000015646	939
ENSRNOG00000047132	2209
ENSRNOG00000057050	2562
ENSRNOG00000047653	979
ENSRNOG00000014008	2132
ENSRNOG00000000237	1179
ENSRNOG00000018910	1145
ENSRNOG00000010543	2442
ENSRNOG00000019433	1376
ENSRNOG00000042956	330
ENSRNOG00000022983	1900
ENSRNOG00000026169	2005
ENSRNOG00000009035	747
ENSRNOG00000052603	261
ENSRNOG00000000936	711
ENSRNOG00000011231	3726
ENSRNOG00000049289	2886
ENSRNOG00000026610	2366
ENSRNOG00000019807	1732
ENSRNOG00000025189	1501
ENSRNOG00000018385	1767
ENSRNOG00000020675	2950
ENSRNOG00000011642	1243
ENSRNOG00000046651	939
ENSRNOG00000019357	1134
ENSRNOG00000057610	936
ENSRNOG00000052038	1466
ENSRNOG00000016186	2211
ENSRNOG00000027900	1243
ENSRNOG00000013973	889
ENSRNOG00000000529	1299
ENSRNOG00000025809	1131
ENSRNOG00000007237	733
ENSRNOG00000054410	915
ENSRNOG00000021123	408
ENSRNOG00000050386	1856
ENSRNOG00000032517	3400
ENSRNOG00000015529	1492
ENSRNOG00000049482	438
ENSRNOG00000037223	192
ENSRNOG00000011946	1310
ENSRNOG00000026715	637
ENSRNOG00000017106	1011
ENSRNOG00000019097	3751
ENSRNOG00000029447	3686
ENSRNOG00000031060	723
ENSRNOG00000038489	1569
ENSRNOG00000007842	1423
ENSRNOG00000017193	2459
ENSRNOG00000019278	2927
ENSRNOG00000049640	942
ENSRNOG00000032942	1920
ENSRNOG00000001719	2946
ENSRNOG00000051586	972
ENSRNOG00000018371	1751
ENSRNOG00000007120	5708
ENSRNOG00000014214	1057
ENSRNOG00000054838	1883
ENSRNOG00000014882	2925
ENSRNOG00000057510	807
ENSRNOG00000051529	1080
ENSRNOG00000047125	1026
ENSRNOG00000014953	1601
ENSRNOG00000001275	1729
ENSRNOG00000015097	1483
ENSRNOG00000015713	4257
ENSRNOG00000054721	933
ENSRNOG00000013720	3828
ENSRNOG00000050059	1338
ENSRNOG00000052014	933
ENSRNOG00000031517	412
ENSRNOG00000036895	216
ENSRNOG00000027914	416
ENSRNOG00000020296	177
ENSRNOG00000016099	1626
ENSRNOG00000003581	2384
ENSRNOG00000008870	4133
ENSRNOG00000012236	1582
ENSRNOG00000038686	1811
ENSRNOG00000014664	5737
ENSRNOG00000010950	3454
ENSRNOG00000011815	2439
ENSRNOG00000029441	3025
ENSRNOG00000057724	291
ENSRNOG00000038151	210
ENSRNOG00000005733	4892
ENSRNOG00000012637	1884
ENSRNOG00000010769	654
ENSRNOG00000060066	2443
ENSRNOG00000011971	2912
ENSRNOG00000051727	378
ENSRNOG00000047194	3481
ENSRNOG00000010885	2121
ENSRNOG00000050004	2130
ENSRNOG00000049535	936
ENSRNOG00000014719	5509
ENSRNOG00000000846	686
ENSRNOG00000025519	612
ENSRNOG00000046074	516
ENSRNOG00000050328	960
ENSRNOG00000043204	2420
ENSRNOG00000019873	3071
ENSRNOG00000005355	2884
ENSRNOG00000013123	2919
ENSRNOG00000013796	336
ENSRNOG00000050733	936
ENSRNOG00000050559	942
ENSRNOG00000010047	894
ENSRNOG00000015894	7495
ENSRNOG00000021018	768
ENSRNOG00000047675	981
ENSRNOG00000061415	2052
ENSRNOG00000057798	1374
ENSRNOG00000011015	9395
ENSRNOG00000009625	2427
ENSRNOG00000049674	474
ENSRNOG00000023467	4034
ENSRNOG00000061751	273
ENSRNOG00000010086	3502
ENSRNOG00000003028	10599
ENSRNOG00000048941	933
ENSRNOG00000009582	2147
ENSRNOG00000049873	2535
ENSRNOG00000019519	1644
ENSRNOG00000014485	1531
ENSRNOG00000016685	1592
ENSRNOG00000003954	1598
ENSRNOG00000017820	1372
ENSRNOG00000033064	4420
ENSRNOG00000022273	2211
ENSRNOG00000003336	1846
ENSRNOG00000006715	1846
ENSRNOG00000053360	1482
ENSRNOG00000013852	1958
ENSRNOG00000045568	3144
ENSRNOG00000031421	472
ENSRNOG00000017210	6657
ENSRNOG00000014125	1619
ENSRNOG00000058618	3828
ENSRNOG00000004192	3672
ENSRNOG00000012026	1535
ENSRNOG00000008885	1989
ENSRNOG00000021153	633
ENSRNOG00000042140	2100
ENSRNOG00000020828	2526
ENSRNOG00000025115	5820
ENSRNOG00000036971	646
ENSRNOG00000017418	809
ENSRNOG00000028619	2141
ENSRNOG00000050749	936
ENSRNOG00000019752	2115
ENSRNOG00000027030	1387
ENSRNOG00000019390	2266
ENSRNOG00000058978	954
ENSRNOG00000025799	1874
ENSRNOG00000049845	963
ENSRNOG00000056740	2002
ENSRNOG00000025498	3852
ENSRNOG00000037480	2131
ENSRNOG00000009514	2253
ENSRNOG00000047863	528
ENSRNOG00000014259	2940
ENSRNOG00000007064	3691
ENSRNOG00000013196	1583
ENSRNOG00000001911	1331
ENSRNOG00000014330	855
ENSRNOG00000014668	2059
ENSRNOG00000015873	1829
ENSRNOG00000011321	2826
ENSRNOG00000048987	368
ENSRNOG00000010312	2215
ENSRNOG00000006654	912
ENSRNOG00000019205	2418
ENSRNOG00000027278	3668
ENSRNOG00000005258	1776
ENSRNOG00000047557	333
ENSRNOG00000014287	3119
ENSRNOG00000039470	1848
ENSRNOG00000006804	1065
ENSRNOG00000002389	1809
ENSRNOG00000020216	1253
ENSRNOG00000053687	1407
ENSRNOG00000059589	2504
ENSRNOG00000007881	2656
ENSRNOG00000055150	339
ENSRNOG00000048660	2256
ENSRNOG00000017674	3915
ENSRNOG00000057186	2473
ENSRNOG00000036981	700
ENSRNOG00000002026	1411
ENSRNOG00000006003	1431
ENSRNOG00000060613	315
ENSRNOG00000043258	1113
ENSRNOG00000036677	2077
ENSRNOG00000005166	2452
ENSRNOG00000014787	1630
ENSRNOG00000022321	1322
ENSRNOG00000047302	1134
ENSRNOG00000017380	2483
ENSRNOG00000049499	405
ENSRNOG00000055371	8736
ENSRNOG00000046046	837
ENSRNOG00000013950	1645
ENSRNOG00000048688	1480
ENSRNOG00000013322	1405
ENSRNOG00000028358	3329
ENSRNOG00000005729	2565
ENSRNOG00000051536	2016
ENSRNOG00000060899	345
ENSRNOG00000026134	1467
ENSRNOG00000060328	450
ENSRNOG00000020776	2365
ENSRNOG00000051044	232
ENSRNOG00000036728	4120
ENSRNOG00000000034	2875
ENSRNOG00000016302	2777
ENSRNOG00000010886	1944
ENSRNOG00000023261	1522
ENSRNOG00000013695	1455
ENSRNOG00000022807	1997
ENSRNOG00000005480	1834
ENSRNOG00000010659	2496
ENSRNOG00000007624	475
ENSRNOG00000056529	684
ENSRNOG00000019891	2620
ENSRNOG00000006084	3092
ENSRNOG00000001547	1935
ENSRNOG00000048117	2553
ENSRNOG00000051176	136
ENSRNOG00000042668	3751
ENSRNOG00000051957	648
ENSRNOG00000054896	2556
ENSRNOG00000056969	462
ENSRNOG00000043494	558
ENSRNOG00000015153	4544
ENSRNOG00000001134	1608
ENSRNOG00000009399	3584
ENSRNOG00000047067	721
ENSRNOG00000022323	2358
ENSRNOG00000003998	1693
ENSRNOG00000058750	1031
ENSRNOG00000001618	3615
ENSRNOG00000042523	750
ENSRNOG00000057130	795
ENSRNOG00000018254	3844
ENSRNOG00000013202	1059
ENSRNOG00000043116	1994
ENSRNOG00000016593	2586
ENSRNOG00000023533	2232
ENSRNOG00000026853	6075
ENSRNOG00000014522	2055
ENSRNOG00000037919	382
ENSRNOG00000012109	1510
ENSRNOG00000051120	603
ENSRNOG00000030355	5279
ENSRNOG00000015479	901
ENSRNOG00000015835	4537
